-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,
-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,
-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,
-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,
-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,
-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,-84741390,
